home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
121,46,94,21,29,8,34,10,40,50,28,24,6,13,9,14,107,39,85,17,23,12,28,5,35,40,25,27,8,16,8,-14,305,173,132,0.5672131147540984,23007,22808,0.5021717778020299,107.77704918032785,41.059016393442626,87.08524590163938,0.47148074244192595,15.511475409836063,20.18360655737705,0.7685185185185184,10.147540983606556,27.54426229508196,0.3684085227949054,9.186885245901637,33.272131147541,42.45901639344262,24.619672131147546,19.786885245901644,8.32786885245901,13.26229508196721,4.85573770491803,1.7639344262295082,106.01311475409838,39.02950819672131,85.96393442622953,0.454021892520691,16.61639344262294,21.459016393442628,0.7743315508021383,11.33770491803279,32.20983606557379,0.35199511400651456,10.347540983606558,33.59672131147538,43.94426229508196,23.534426229508203,19.252459016393445,7.180327868852456,14.809836065573771,5.032786885245901,-1.7639344262295082,279,88,191,0.3154121863799283,19928,19967,0.49951121694447925,106.15053763440862,39.813620071684554,88.78494623655916,0.4484275967865644,17.03942652329749,22.555555555555557,0.7554425552200857,9.48387096774194,27.921146953405017,0.339666238767651,11.265232974910395,33.98207885304658,45.24731182795696,21.74193548387096,21.261648745519718,7.078853046594983,13.917562724014335,4.921146953405018,-5.422939068100357,111.57347670250897,40.53046594982081,87.65232974910396,0.4624003271314661,18.408602150537646,24.103942652329753,0.7637174721189595,12.103942652329746,33.09318996415767,0.3657532762915631,10.387096774193548,34.56272401433694,44.94982078853045,24.67383512544803,20.010752688172047,7.440860215053763,13.189964157706093,5.13978494623656,5.422939068100357,Indiana Pacers vs New York Knicks @ 19:00:00
113,42,88,19,30,10,28,11,30,41,23,19,15,17,3,6,107,42,83,16,19,7,20,7,36,43,25,21,11,22,2,-6,301,124,177,0.4119601328903654,23500,22154,0.5147413151093004,106.16611295681065,39.405315614617955,87.57475083056484,0.4499620637329286,16.408637873754156,21.122923588039864,0.77681660899654,10.946843853820601,31.46511627906977,0.34790412839193335,9.740863787375421,33.97674418604654,43.717607973421934,24.023255813953487,19.15614617940199,7.328903654485053,13.315614617940192,5.192691029900333,-2.308970099667773,108.47508305647841,40.51162790697674,87.23920265780727,0.4643741193495565,16.308970099667775,21.026578073089695,0.7756359614473063,11.142857142857144,31.312292358803987,0.3558620689655173,9.554817275747503,35.3488372093023,44.903654485049834,24.156146179402,19.365448504983387,7.308970099667777,13.514950166112955,4.707641196013285,2.308970099667773,316,166,150,0.5253164556962026,25765,24596,0.5116062032128036,107.19620253164557,39.03164556962027,85.73734177215195,0.4552467427010666,17.142405063291143,22.67721518987341,0.7559307842590012,11.990506329113922,33.2974683544304,0.3601026420832538,9.610759493670884,34.55379746835441,44.164556962025316,24.17405063291139,20.66455696202531,7.522151898734177,13.946202531645566,4.91139240506329,0.48417721518987306,106.71202531645574,38.54746835443039,85.74050632911396,0.44958293349080974,17.946202531645586,23.12025316455695,0.776211333150836,11.67088607594937,32.82278481012658,0.35557269571924427,9.604430379746834,33.88924050632911,43.493670886075904,23.215189873417753,20.787974683544295,7.443037974683544,13.901898734177216,4.509493670886079,-0.48417721518987306,Orlando Magic vs Miami Heat @ 19:00:00
113,41,87,23,30,8,28,10,37,47,22,25,11,16,8,6,107,39,85,16,23,13,27,5,35,40,28,26,7,19,4,-6,316,190,126,0.6012658227848101,24295,24025,0.5027938741721855,111.51265822784808,40.64556962025316,87.19303797468353,0.4661561354480456,19.091772151898738,24.85126582278482,0.7682414363937347,11.129746835443035,30.759493670886076,0.3618312757201645,10.62658227848102,36.03797468354431,46.66455696202532,26.13924050632911,21.658227848101266,7.8101265822784836,14.721518987341772,5.1772151898734196,2.892405063291138,108.62025316455694,39.64556962025319,88.27848101265825,0.4490966446802411,18.936708860759495,24.9873417721519,0.7578520770010132,10.392405063291141,30.382911392405063,0.34204770336423296,9.655063291139244,33.04746835443039,42.7025316455696,22.52215189873418,21.341772151898724,7.699367088607595,13.278481012658222,4.531645569620253,-2.892405063291138,295,120,175,0.4067796610169492,21458,21852,0.4954513969060263,111.27457627118645,41.04067796610168,88.48813559322038,0.4637986515476552,18.257627118644066,23.61694915254237,0.7730730587053251,10.935593220338982,30.772881355932203,0.35536461775721523,9.840677966101698,32.68813559322032,42.52881355932203,25.159322033898306,21.45084745762712,7.9525423728813545,13.708474576271186,4.650847457627117,-2.5220338983050845,113.79661016949153,41.674576271186446,87.78983050847458,0.47470847169665614,18.806779661016932,24.22372881355933,0.776378393506856,11.640677966101697,31.60677966101695,0.3682968682968683,10.511864406779662,34.66101694915249,45.17288135593222,24.467796610169497,21.138983050847457,7.5152542372881355,14.783050847457627,4.786440677966102,2.5220338983050845,Philadelphia 76ers vs Washington Wizards @ 19:00:00
99,38,89,9,12,14,46,7,28,35,26,22,10,20,5,-14,113,42,80,10,20,19,42,8,37,45,30,17,13,24,7,14,333,226,107,0.6786786786786787,26955,25806,0.5108887246261443,112.05105105105105,40.846846846846866,87.98198198198202,0.4642637722711448,18.063063063063076,22.615615615615617,0.7986987119904401,12.294294294294291,34.225225225225216,0.3592173378959375,9.762762762762772,34.62462462462461,44.387387387387385,24.435435435435434,21.579579579579587,8.243243243243239,13.192192192192191,5.414414414414416,5.582582582582587,106.4684684684684,38.759759759759724,86.91291291291296,0.44596088729182437,17.927927927927932,23.219219219219216,0.7721158820486294,11.021021021021022,31.86786786786787,0.34583490388239735,10.135135135135137,33.945945945946,44.081081081081074,24.030030030030023,20.53753753753753,7.123123123123122,14.783783783783784,4.900900900900898,-5.582582582582587,299,149,150,0.4983277591973244,22694,21560,0.51281240113888,114.36789297658864,42.92307692307693,90.24080267558524,0.4756504336224152,17.374581939799345,22.892976588628766,0.7589481373265162,11.147157190635452,30.976588628762542,0.3598574821852732,10.361204013377927,35.441471571906405,45.80267558528429,26.789297658862875,20.501672240802687,7.725752508361203,14.816053511705686,5.321070234113711,0.5050167224080275,113.8628762541806,42.193979933110334,91.43478260869566,0.4614653059731515,17.682274247491634,22.68561872909698,0.7794486215538848,11.792642140468228,33.0769230769231,0.35652173913043456,10.538461538461537,34.29096989966556,44.82943143812709,24.856187290969906,20.882943143812714,8.30100334448162,13.862876254180602,4.826086956521741,-0.5050167224080275,Toronto Raptors vs New Orleans Pelicans @ 19:30:00
104,36,87,24,28,8,35,8,29,37,20,22,10,15,3,-20,124,43,80,24,29,14,35,8,38,46,24,29,6,21,3,20,276,87,189,0.31521739130434784,19767,19736,0.5003923752626382,105.5217391304348,39.56159420289854,88.25000000000003,0.4482900192963006,15.768115942028983,20.398550724637676,0.7730017761989343,10.630434782608694,30.141304347826086,0.3526866209880995,9.34057971014493,33.702898550724626,43.04347826086955,22.98913043478261,20.2536231884058,8.097826086956522,13.923913043478262,4.1304347826087024,-6.137681159420291,111.65942028985508,41.101449275362334,86.77173913043478,0.4736732222639778,17.391304347826082,22.5,0.7729468599033814,12.065217391304342,33.01449275362315,0.36545215100965783,9.565217391304342,36.329710144927496,45.894927536231876,25.68840579710145,18.489130434782584,7.471014492753623,14.391304347826088,5.6884057971014474,6.137681159420291,279,92,187,0.32974910394265233,20073,19998,0.5009358388859774,109.76702508960571,40.293906810035836,89.55913978494627,0.4499139552567333,17.340501792114697,22.30107526881721,0.7775634844101573,11.838709677419354,34.22939068100361,0.3458638743455495,10.297491039426518,33.587813620071685,43.88530465949822,24.45161290322581,21.892473118279565,7.863799283154122,15.666666666666666,4.849462365591396,-6.017921146953407,115.78494623655912,42.168458781362006,89.27956989247309,0.4723192420410295,19.534050179211476,25.397849462365603,0.7691222128139994,11.913978494623652,32.6559139784946,0.3648337174843597,10.741935483870966,35.121863799283155,45.86379928315412,25.946236559139784,21.265232974910393,9.021505376344093,14.745519713261649,5.720430107526882,6.017921146953407,Chicago Bulls vs Atlanta Hawks @ 20:00:00
112,39,79,20,27,14,38,8,30,38,22,20,7,16,4,-2,114,42,91,17,25,13,39,19,33,52,22,21,8,16,2,2,324,202,122,0.6234567901234568,26148,24235,0.5189845781315127,112.63888888888889,39.07098765432099,87.0246913580247,0.44896439211235634,19.305555555555564,24.68827160493826,0.7819727465933248,15.191358024691358,43.17592592592595,0.3518478804775178,9.941358024691363,33.385802469135754,43.327160493827144,21.17592592592592,21.080246913580236,8.515432098765427,13.65740740740741,4.944444444444448,3.749999999999998,108.88888888888884,40.38888888888888,87.07098765432096,0.4638616142639396,17.104938271604915,22.459876543209873,0.7615775731757584,11.00617283950617,31.65740740740741,0.34766500926196736,10.114197530864192,34.53703703703707,44.651234567901234,23.561728395061724,20.552469135802465,7.654320987654321,14.63888888888889,4.756172839506175,-3.749999999999998,305,173,132,0.5672131147540984,24155,22436,0.5184477688824022,110.52459016393445,40.685245901639355,89.24262295081972,0.4558947793820492,18.22295081967212,24.45573770491804,0.7451400992090086,10.931147540983611,31.380327868852458,0.3483439556995091,11.186885245901633,34.111475409836075,45.29836065573772,22.042622950819673,20.76065573770491,8.632786885245904,13.606557377049175,5.036065573770492,2.0852459016393454,108.43934426229505,39.9704918032787,87.37377049180331,0.4574655709407482,16.927868852459017,21.91803278688523,0.7723261032161561,11.570491803278687,32.47540983606556,0.3562847046945988,10.154098360655738,34.32131147540983,44.47540983606558,23.554098360655736,22.06557377049181,7.754098360655738,15.173770491803273,4.665573770491805,-2.0852459016393454,Houston Rockets vs Oklahoma City Thunder @ 13:00:00
119,49,95,11,18,10,27,5,37,42,27,20,6,11,8,-12,131,48,95,25,29,10,25,8,40,48,28,18,8,10,8,12,286,119,167,0.4160839160839161,21739,21164,0.5067011630888283,105.94055944055944,39.272727272727295,86.34615384615383,0.4548289127353719,17.136363636363637,22.430069930069916,0.7639906469212787,10.258741258741255,29.311188811188817,0.3499940355481329,9.797202797202802,33.51748251748252,43.314685314685306,24.136363636363626,21.898601398601404,7.965034965034967,14.108391608391608,5.286713286713286,-2.227272727272727,108.16783216783216,38.40559440559443,84.7762237762238,0.4530231790810857,19.513986013986024,25.18531468531469,0.7748160488685273,11.842657342657342,32.64685314685314,0.36275034807754103,9.849650349650343,34.083916083916094,43.93356643356644,23.744755244755254,20.958041958041957,7.7972027972027975,14.5,5.076923076923076,2.227272727272727,296,150,146,0.5067567567567568,22361,21386,0.5111436212768875,109.05067567567572,41.054054054054056,88.00337837837837,0.4665054320703291,17.20270270270271,21.66554054054054,0.7940121627943243,9.73986486486486,26.442567567567554,0.36834036029129935,9.915540540540544,34.3885135135135,44.30405405405406,24.118243243243235,18.52364864864864,6.9391891891891895,12.611486486486486,5.040540540540544,-0.26351351351351343,109.3141891891892,41.10810810810809,88.08445945945948,0.46668967897825303,15.807432432432432,20.655405405405407,0.7652927706902191,11.290540540540539,31.114864864864863,0.3628664495114006,9.466216216216225,34.520270270270274,43.98648648648649,24.398648648648635,19.86486486486486,7.29054054054054,12.851351351351349,4.118243243243242,0.26351351351351343,Memphis Grizzlies vs San Antonio Spurs @ 20:00:00
111,38,88,24,28,11,41,12,36,48,25,16,6,11,5,10,101,45,93,3,8,8,35,7,37,44,29,20,5,12,2,-10,281,126,155,0.4483985765124555,20298,19431,0.5109114249037228,111.74021352313169,41.12811387900354,89.22419928825622,0.4609524569240586,19.09964412811388,24.38078291814947,0.7833892862355859,10.38434163701068,29.76156583629893,0.3489178524452949,10.572953736654801,33.13523131672597,43.70818505338077,23.889679715302485,20.106761565836294,8.469750889679709,13.277580071174377,4.967971530249113,-1.2491103202846976,112.98932384341637,41.64412811387903,88.58007117437722,0.47012976577879584,17.615658362989315,22.825622775800703,0.7717492984097286,12.08540925266904,32.69039145907473,0.3696930111038537,10.669039145907467,34.220640569394995,44.88967971530251,24.94661921708185,21.309608540925268,6.996441281138789,14.569395017793598,5.085409252669041,1.2491103202846976,281,116,165,0.4128113879003559,20130,20264,0.4983413378224489,106.54448398576511,39.135231316725985,87.57295373665481,0.44688719115734726,16.740213523131676,22.33451957295374,0.7495219885277247,11.533807829181494,32.37722419928826,0.3562321389316333,10.669039145907474,33.09252669039148,43.761565836298935,22.843416370106763,20.669039145907472,7.220640569395018,13.416370106761562,4.064056939501783,-2.1601423487544475,108.70462633451956,40.59786476868325,86.21708185053383,0.47087959714368227,16.914590747330983,22.01779359430606,0.7682236948440285,10.59430604982207,29.96797153024911,0.3535209595059971,9.569395017793598,34.47330960854091,44.04270462633452,24.676156583629894,20.28825622775801,7.298932384341636,13.701067615658365,5.295373665480427,2.1601423487544475,Minnesota Timberwolves vs Detroit Pistons @ 20:00:00
122,47,98,20,24,8,29,10,36,46,28,25,6,15,11,-2,124,45,102,24,31,10,31,18,36,54,27,29,5,14,7,2,320,191,129,0.596875,26794,25121,0.5161128768178753,110.74375,41.41562500000004,87.903125,0.4711507696683143,16.781250000000007,21.940625,0.7648483122062387,11.131250000000003,30.775,0.3616978066612511,11.143750000000004,33.66875000000001,44.8125,26.14375,19.953125000000004,7.5625,13.51875,4.618750000000003,2.190625,108.55312499999995,40.27500000000002,86.22187499999998,0.4671088398390783,16.684375000000003,22.196875000000006,0.7516542306067858,11.318749999999996,31.600000000000005,0.35818829113924033,9.806249999999995,32.21562499999999,42.021874999999994,24.646875,20.890624999999993,7.496875,13.224999999999998,4.7375000000000025,-2.190625,286,123,163,0.43006993006993005,21664,21061,0.5070567583382095,108.70279720279721,41.08041958041959,88.8461538461539,0.4623770169224713,15.367132867132867,20.64685314685315,0.7442845046570702,11.174825174825168,30.206293706293707,0.3699502257205693,9.818181818181822,33.02797202797205,42.846153846153854,23.909090909090907,21.14685314685314,7.867132867132866,13.475524475524475,4.080419580419583,-2.7832167832167825,111.48601398601399,40.60139860139862,86.4230769230769,0.4697981146579281,18.262237762237767,23.48251748251747,0.777695056581299,12.020979020979022,33.41958041958039,0.35969868173258035,9.81118881118881,35.125874125874084,44.93706293706294,24.325174825174827,19.76573426573426,7.625874125874126,14.608391608391608,4.6958041958042,2.7832167832167825,Denver Nuggets vs Sacramento Kings @ 21:00:00
100,37,92,14,17,12,33,6,34,40,23,18,6,6,3,-20,120,43,94,15,19,19,50,12,47,59,24,16,3,11,3,20,315,176,139,0.5587301587301587,25085,23619,0.5150500985545335,111.62857142857143,40.98730158730157,89.02539682539677,0.4604000998466642,18.092063492063495,22.571428571428584,0.8015471167369899,11.561904761904765,31.29206349206349,0.36948361570457555,10.8,35.23492063492062,46.03492063492064,21.25714285714285,20.67301587301586,6.673015873015876,13.311111111111112,5.171428571428577,1.6380952380952392,109.99047619047623,40.46031746031745,88.94920634920634,0.45486990970412927,17.78095238095239,23.253968253968264,0.764641638225256,11.288888888888897,30.752380952380953,0.3670899143181586,10.498412698412695,33.59999999999999,44.0984126984127,23.152380952380955,20.361904761904764,7.298412698412698,12.447619047619053,5.142857142857142,-1.6380952380952392,314,181,133,0.5764331210191083,24206,22921,0.5136333736499247,108.95541401273886,39.50955414012739,84.76751592356695,0.4660930983957618,17.710191082802567,23.36942675159235,0.7578359225947134,12.22611464968153,33.49044585987261,0.36506276150627626,9.61783439490446,34.69108280254776,44.30891719745223,23.643312101910823,20.54777070063694,7.592356687898095,14.563694267515924,4.968152866242041,2.9140127388535038,106.0414012738853,39.535031847133745,86.64012738853502,0.4563131777246829,16.652866242038247,21.73885350318471,0.7660416056255509,10.318471337579616,28.853503184713375,0.35761589403973504,9.296178343949043,33.10828025477705,42.4044585987261,21.149681528662427,21.238853503184714,8.143312101910825,13.337579617834399,4.64649681528663,-2.9140127388535038,Portland Trail Blazers vs Utah Jazz @ 22:00:00
112,37,93,25,29,13,43,9,37,46,20,27,5,10,6,-10,122,38,89,33,38,13,36,13,41,54,23,20,4,15,5,10,287,119,168,0.4146341463414634,21889,21310,0.5067015440172227,105.98606271777004,39.306620209059254,86.37630662020904,0.4550625252117793,17.114982578397214,22.414634146341452,0.7635628789056432,10.257839721254351,29.30313588850175,0.3500594530321044,9.780487804878053,33.52961672473867,43.310104529616716,24.146341463414625,21.891986062717777,7.958188153310106,14.097560975609756,5.296167247386759,-2.261324041811846,108.24738675958187,38.43902439024393,84.81184668989549,0.45322706544513397,19.533101045296178,25.19860627177701,0.7751659292035401,11.836236933797908,32.620209059233446,0.36284981841486863,9.843205574912886,34.104529616724754,43.94773519163763,23.759581881533112,20.94773519163763,7.7979094076655056,14.484320557491289,5.087108013937281,2.261324041811846,280,93,187,0.33214285714285713,20160,20187,0.49966540263216597,109.81785714285712,40.30357142857142,89.52500000000002,0.45019348146966115,17.364285714285717,22.325000000000006,0.7777955527115661,11.846428571428572,34.23214285714288,0.3460615545122585,10.28928571428571,33.60357142857143,43.892857142857146,24.450000000000006,21.917857142857137,7.857142857142857,15.685714285714285,4.842857142857142,-5.9250000000000025,115.74285714285713,42.14642857142857,89.27142857142854,0.47211553848615795,19.550000000000008,25.407142857142865,0.7694686533595727,11.899999999999997,32.6642857142857,0.3643122676579927,10.732142857142856,35.1,45.832142857142856,25.925,21.267857142857142,9.025000000000006,14.746428571428572,5.710714285714285,5.9250000000000025,Memphis Grizzlies vs Atlanta Hawks @ 17:00:00
107,37,93,20,32,13,32,13,34,47,27,22,11,13,8,-2,109,40,88,19,24,10,36,9,45,54,25,21,10,16,7,2,278,114,164,0.41007194244604317,19886,19981,0.4988085383901472,108.37050359712231,39.42446043165467,88.51079136690646,0.4454198163049663,18.230215827338128,23.863309352517987,0.7639433222791678,11.29136690647482,31.967625899280577,0.35321255766850457,10.543165467625906,33.69424460431658,44.23741007194247,23.125899280575535,18.776978417266196,7.0071942446043165,12.676258992805757,4.679856115107912,-2.4136690647482015,110.7841726618705,41.64388489208633,88.32733812949644,0.4714722052535123,15.586330935251809,19.91726618705035,0.7825537294563852,11.910071942446045,32.9604316546763,0.36134453781512565,9.924460431654673,35.424460431654644,45.34892086330935,25.751798561151073,21.23741007194244,7.0215827338129495,13.57913669064748,5.5935251798561145,2.4136690647482015,306,174,132,0.5686274509803921,24357,22558,0.519172972396888,110.53594771241832,40.68954248366014,89.24836601307194,0.4559135847674843,18.218954248366003,24.457516339869287,0.7449225013361833,10.93790849673203,31.405228758169933,0.348283038501561,11.212418300653589,34.10784313725491,45.320261437908506,22.04248366013072,20.761437908496724,8.630718954248369,13.614379084967315,5.026143790849674,2.084967320261439,108.45098039215684,39.96732026143792,87.3464052287582,0.45757258305896437,16.937908496732025,21.934640522875803,0.7721990464839098,11.578431372549018,32.49346405228757,0.3563310871970231,10.147058823529411,34.307189542483655,44.454248366013076,23.549019607843135,22.05882352941177,7.751633986928105,15.176470588235288,4.663398692810459,-2.084967320261439,Charlotte Hornets vs Oklahoma City Thunder @ 19:00:00
119,40,98,23,32,16,45,10,47,57,24,20,9,22,5,-9,128,48,99,19,30,13,30,7,44,51,29,24,13,18,4,9,282,116,166,0.41134751773049644,20256,20419,0.4979963122311002,106.52482269503545,39.15602836879433,87.59219858156028,0.4470264361766731,16.691489361702132,22.283687943262418,0.7490451941438574,11.52127659574468,32.38652482269504,0.35574291032519434,10.656028368794328,33.106382978723424,43.762411347517734,22.865248226950353,20.666666666666668,7.212765957446808,13.411347517730492,4.056737588652486,-2.1879432624113466,108.71276595744679,40.58865248226948,86.22340425531918,0.47073822743162613,16.93971631205676,22.03900709219859,0.768624296057925,10.595744680851068,30.00709219858156,0.35310801229023886,9.578014184397166,34.4787234042553,44.05673758865248,24.677304964539008,20.27304964539007,7.29432624113475,13.691489361702128,5.294326241134752,2.1879432624113466,299,125,174,0.4180602006688963,21285,20918,0.5043480321304172,107.22073578595318,39.64882943143812,86.01003344481602,0.460979118870786,16.956521739130427,21.76923076923077,0.7789214933169454,10.966555183946488,30.54849498327758,0.35898839500766383,9.959866220735782,32.91304347826088,42.87290969899665,22.153846153846143,19.214046822742493,6.765886287625417,13.836120401337798,3.3143812709030107,-3.8963210702341136,111.11705685618726,42.00334448160536,87.2876254180602,0.48120617648185765,15.347826086956522,20.110367892976598,0.763179777149509,11.76254180602006,31.896321070234112,0.368774247666981,9.565217391304351,33.20401337792642,42.769230769230745,25.18394648829432,20.270903010033436,7.762541806020067,12.702341137123746,5.127090301003344,3.8963210702341136,Detroit Pistons vs Cleveland Cavaliers @ 19:00:00
120,46,95,15,28,13,37,7,36,43,28,25,5,14,3,-10,130,48,95,23,29,11,31,11,43,54,25,21,8,13,0,10,296,120,176,0.40540540540540543,21648,21978,0.4962178517397882,111.26013513513513,41.03378378378377,88.47635135135138,0.46378250410477645,18.25,23.614864864864863,0.7728183118741059,10.942567567567567,30.760135135135137,0.35573860516199884,9.824324324324328,32.69594594594593,42.520270270270274,25.16891891891892,21.466216216216218,7.949324324324323,13.72635135135135,4.648648648648647,-2.5337837837837833,113.79391891891892,41.672297297297305,87.78716216216216,0.47469694054262085,18.82094594594593,24.24324324324325,0.7763377926421396,11.62837837837838,31.594594594594593,0.3680496150556032,10.510135135135135,34.66891891891887,45.17905405405407,24.459459459459467,21.152027027027028,7.527027027027027,14.787162162162161,4.797297297297297,2.5337837837837833,302,125,177,0.4139072847682119,23666,22304,0.5148140091363933,106.18874172185433,39.41390728476822,87.5761589403974,0.450052934059286,16.41721854304636,21.152317880794698,0.7761427676894179,10.943708609271527,31.45364238410596,0.34793136119591545,9.745033112582787,33.96357615894042,43.70860927152319,24.01986754966887,19.155629139072843,7.354304635761593,13.327814569536416,5.18543046357616,-2.2814569536423828,108.47019867549669,40.51655629139073,87.22516556291387,0.4645053526687421,16.307947019867548,21.019867549668867,0.7758349086326404,11.129139072847684,31.274834437086092,0.35584965590259404,9.546357615894033,35.35099337748342,44.897350993377486,24.158940397351,19.370860927152318,7.321192052980136,13.543046357615893,4.698675496688738,2.2814569536423828,Washington Wizards vs Orlando Magic @ 19:00:00
89,32,83,17,23,8,29,13,30,43,19,23,6,16,4,-20,109,41,88,16,22,11,31,12,35,47,20,19,9,12,6,20,280,88,192,0.3142857142857143,20101,20099,0.5000248756218906,106.15357142857144,39.810714285714255,88.7714285714286,0.44846314773092966,17.039285714285715,22.557142857142857,0.7553831538948702,9.492857142857146,27.92142857142857,0.3399846508058328,11.242857142857144,33.98571428571427,45.2285714285714,21.753571428571423,21.282142857142862,7.082142857142858,13.924999999999999,4.932142857142857,-5.4535714285714265,111.60714285714288,40.55000000000002,87.67500000000001,0.46250356429997164,18.417857142857155,24.121428571428574,0.763547527391176,12.089285714285712,33.09642857142854,0.3652746304089784,10.385714285714286,34.582142857142884,44.96785714285713,24.685714285714287,20.025000000000002,7.435714285714286,13.189285714285715,5.153571428571429,5.4535714285714265,317,191,126,0.6025236593059937,24415,24200,0.5022112516712949,111.51735015772869,40.646687697160885,87.19242902208201,0.4661722141823445,19.10410094637224,24.86750788643534,0.768235443359127,11.119873817034698,30.750788643533124,0.36161263848994657,10.624605678233445,36.04100946372241,46.66561514195584,26.12618296529968,21.668769716088327,7.820189274447952,14.725552050473187,5.186119873817037,2.902208201892743,108.61514195583594,39.64353312302842,88.26813880126186,0.44912619277366805,18.92744479495268,24.98107255520505,0.7576714231594898,10.4006309148265,30.37223974763407,0.34243872039883677,9.640378548895903,33.053627760252375,42.69400630914824,22.539432176656156,21.3564668769716,7.697160883280757,13.296529968454253,4.529968454258675,-2.902208201892743,New York Knicks vs Philadelphia 76ers @ 19:30:00
106,34,91,22,25,16,39,13,28,41,23,16,7,20,7,-19,125,52,93,12,19,9,26,9,40,49,34,26,15,16,4,19,277,87,190,0.3140794223826715,19859,19923,0.49919561610778745,105.51624548736463,39.54873646209385,88.24548736462097,0.4481672394043525,15.797833935018048,20.42599277978339,0.7734181689642984,10.620938628158843,30.15884476534296,0.3521666267656212,9.335740072202167,33.68592057761732,43.021660649819474,22.978339350180505,20.25992779783394,8.104693140794224,13.927797833935019,4.126353790613725,-6.187725631768954,111.70397111913357,41.10830324909749,86.74729241877256,0.4738857214199511,17.41516245487364,22.52346570397112,0.7732008334669015,12.072202166064978,33.02166064981945,0.36558434459385625,9.559566787003606,36.33574007220213,45.89530685920577,25.68231046931408,18.527075812274344,7.465703971119134,14.415162454873649,5.678700361010828,6.187725631768954,306,174,132,0.5686274509803921,23095,22999,0.5010413502842018,107.82026143790847,41.07516339869281,87.10784313725493,0.47154380041268035,15.529411764705879,20.212418300653596,0.7683104284559416,10.140522875816991,27.565359477124176,0.36787196206283346,9.189542483660128,33.29411764705884,42.483660130718945,24.630718954248373,19.800653594771244,8.32026143790849,13.26143790849673,4.869281045751631,1.803921568627451,106.01633986928107,39.029411764705884,85.96078431372551,0.454037408759124,16.61764705882352,21.464052287581705,0.7742082825822161,11.339869281045754,32.19607843137257,0.3522127486804708,10.330065359477125,33.60130718954245,43.9313725490196,23.539215686274517,19.277777777777782,7.183006535947709,14.813725490196079,5.042483660130718,-1.803921568627451,Chicago Bulls vs Indiana Pacers @ 20:00:00
