home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
120,46,92,17,23,11,27,11,45,56,26,15,9,19,4,24,96,37,93,9,11,13,33,7,33,40,24,22,12,15,8,-24,150,69,81,0.46,5787,5744,0.5018645390685977,111.10666666666667,41.83999999999999,89.4666666666667,0.4676602086438149,17.313333333333343,23.62,0.732994637313012,10.113333333333337,29.46,0.3432903371803577,10.366666666666664,35.58666666666667,45.95333333333335,24.1,20.706666666666674,7.766666666666667,15.126666666666667,5.1866666666666665,-1.0533333333333337,112.16,42.02666666666665,91.62666666666664,0.4586728754365541,17.06666666666666,22.126666666666672,0.7713166616450733,11.04,31.640000000000008,0.34892541087231344,10.893333333333333,34.82000000000002,45.71333333333334,24.10666666666667,20.886666666666674,8.206666666666663,13.92,5.4,1.0533333333333337,151,47,104,0.31125827814569534,5886,5548,0.5147804792723456,106.11920529801324,39.39072847682119,87.17880794701982,0.45183834700698894,16.953642384105944,22.344370860927143,0.7587433313574389,10.3841059602649,29.94701986754967,0.3467492260061919,10.119205298013242,32.84768211920529,42.96688741721855,22.999999999999996,22.39072847682119,7.1655629139072845,15.04635761589404,4.516556291390727,-6.58940397350993,112.70860927152317,41.29139072847681,87.38410596026492,0.47252747252747235,19.490066225165567,25.18543046357615,0.7738627399421514,10.635761589403975,29.258278145695364,0.3635129017655048,10.56953642384106,34.60264900662253,45.172185430463564,23.635761589403984,20.496688741721844,8.496688741721858,13.867549668874172,5.331125827814568,6.58940397350993,Los Angeles Lakers vs Phoenix Suns @ 15:30:00
109,39,91,21,28,10,36,11,30,41,25,19,9,11,6,-10,119,44,86,20,24,11,32,9,41,50,30,25,6,17,5,10,153,64,89,0.41830065359477125,5970,5935,0.501469970600588,110.47712418300654,40.320261437908506,89.30065359477123,0.4515113811022471,19.09803921568627,25.156862745098042,0.7591582229150426,10.738562091503267,30.098039215686274,0.356786102062975,10.549019607843139,34.64052287581703,45.18954248366014,22.94771241830066,19.000000000000004,7.143790849673203,12.620915032679738,4.895424836601303,-0.13071895424836602,110.6078431372549,41.30065359477124,88.30718954248366,0.4676929908963067,16.437908496732017,20.79738562091503,0.7903834066624761,11.56862745098039,32.01307189542484,0.3613719885667619,9.496732026143794,35.281045751633975,44.777777777777786,24.986928104575167,21.954248366013065,6.627450980392157,14.045751633986928,5.764705882352941,0.13071895424836602,163,93,70,0.5705521472392638,6829,6368,0.5174660907782072,114.4601226993865,43.184049079754615,89.57668711656441,0.48209026778987757,17.79141104294479,23.02453987730062,0.7727151612043699,10.300613496932517,28.60122699386503,0.3601458601458602,10.104294478527606,35.42944785276074,45.53374233128835,26.822085889570552,20.269938650306752,7.907975460122697,14.656441717791413,5.558282208588953,2.012269938650307,112.44785276073623,42.055214723926355,91.6625766871166,0.4588046315507659,16.822085889570552,21.527607361963184,0.7814192077514963,11.515337423312886,32.56441717791411,0.3536171816126602,10.62576687116564,33.91411042944788,44.539877300613504,24.466257668711656,21.079754601226995,8.226993865030678,14.128834355828221,4.638036809815951,-2.012269938650307,Charlotte Hornets vs New Orleans Pelicans @ 17:00:00
102,36,91,17,24,13,31,14,36,50,20,16,8,13,8,2,100,39,89,11,15,11,33,10,40,50,21,18,8,13,6,-2,157,75,82,0.47770700636942676,5828,6316,0.47990777338603424,105.54777070063695,38.78343949044588,86.40764331210192,0.4488426949727261,16.45222929936305,21.878980891719735,0.7519650655021834,11.528662420382163,32.27388535031848,0.35721334122755066,10.00636942675159,33.89171974522292,43.89808917197453,22.82165605095542,21.076433121019104,7.56687898089172,14.184713375796179,5.197452229299362,-0.7452229299363062,106.29299363057325,38.757961783439505,85.47770700636944,0.45342771982116253,18.15923566878982,23.515923566878975,0.7722101841820158,10.61783439490446,29.49044585987261,0.36004319654427647,9.713375796178346,34.33121019108282,44.04458598726117,22.191082802547772,20.738853503184707,7.426751592356688,14.197452229299364,4.847133757961784,0.7452229299363062,167,91,76,0.5449101796407185,6808,6325,0.5183887915936952,107.12574850299401,39.07185628742515,84.3353293413174,0.4632916785004258,17.437125748502986,23.149700598802404,0.7532333160889803,11.54491017964072,32.233532934131745,0.35816459223481323,9.652694610778443,33.49700598802394,43.149700598802404,23.323353293413174,20.640718562874248,8.221556886227544,14.778443113772456,5.11377245508982,1.6826347305389222,105.44311377245506,39.34131736526944,85.21556886227543,0.46166818916449986,16.81437125748505,21.952095808383227,0.7659574468085117,9.94610778443114,27.682634730538922,0.35929050400173057,9.335329341317363,33.07784431137725,42.4131736526946,20.999999999999996,21.335329341317358,8.389221556886225,14.281437125748505,4.664670658682637,-1.6826347305389222,Miami Heat vs Utah Jazz @ 18:00:00
103,36,74,23,30,8,22,3,41,44,22,20,5,16,2,8,95,33,79,18,23,11,28,3,32,35,19,24,7,14,7,-8,166,104,62,0.6265060240963856,6635,7071,0.484094557128265,111.1566265060241,40.29518072289158,86.45180722891564,0.46609992335028944,19.319277108433738,25.05421686746989,0.771098821832171,11.246987951807228,30.897590361445783,0.36400857867030606,10.379518072289159,36.20481927710845,46.58433734939758,26.313253012048193,22.234939759036145,7.939759036144584,15.51204819277109,5.096385542168677,3.5060240963855422,107.65060240963855,39.1265060240964,88.63253012048187,0.44144633997145427,19.024096385542162,25.246987951807224,0.7535194464328321,10.373493975903616,30.572289156626507,0.3393103448275862,10.006024096385543,32.87349397590361,42.879518072289166,22.1566265060241,21.698795180722882,8.048192771084334,13.801204819277109,5.0843373493975905,-3.5060240963855422,148,64,84,0.43243243243243246,5664,5738,0.4967549552710051,103.72972972972971,38.263513513513516,84.71621621621624,0.4516669325251235,17.155405405405407,22.594594594594582,0.7592703349282302,10.047297297297295,28.175675675675677,0.3565947242206234,9.79054054054054,32.108108108108105,41.898648648648646,22.77702702702702,22.297297297297302,7.9391891891891895,14.074324324324325,5.20945945945946,-2.0337837837837838,105.76351351351352,37.56756756756758,82.3648648648649,0.45611156685808035,19.418918918918934,25.398648648648656,0.7645650438946532,11.209459459459463,30.972972972972972,0.36191099476439803,9.770270270270261,33.418918918918905,43.18918918918919,23.209459459459463,21.297297297297302,7.54054054054054,14.756756756756756,4.999999999999999,2.0337837837837838,Philadelphia 76ers vs Memphis Grizzlies @ 18:00:00
114,42,95,22,26,8,23,17,47,64,20,21,6,16,5,4,110,42,95,17,22,9,24,8,36,44,23,22,9,10,5,-4,149,56,93,0.37583892617449666,5594,5616,0.49901873327386265,105.93288590604027,38.577181208053695,85.2818791946309,0.452349098921854,16.288590604026844,21.65771812080537,0.7520917260613572,12.48993288590604,34.852348993288594,0.3583670325438089,8.422818791946307,33.1006711409396,41.5234899328859,22.48322147651007,20.046979865771807,7.1879194630872485,13.046979865771812,4.060402684563759,-1.0604026845637586,106.99328859060402,39.67114093959731,84.38255033557046,0.47013441501630476,16.832214765100673,21.932885906040266,0.7674418604651164,10.818791946308728,29.87248322147651,0.36216580543698057,9.020134228187919,35.23489932885906,44.25503355704698,23.73825503355705,21.442953020134226,7.550335570469799,14.12751677852349,4.510067114093959,1.0604026845637586,153,87,66,0.5686274509803921,6025,5769,0.5108529760895371,110.84313725490196,40.405228758169926,86.0326797385621,0.4696497758869557,19.888888888888896,26.013071895424833,0.7645728643216084,10.14379084967321,27.82352941176471,0.3645759924829694,9.91503267973856,34.8235294117647,44.73856209150327,22.405228758169933,20.882352941176475,6.921568627450981,14.392156862745098,4.830065359477123,1.2418300653594767,109.60130718954248,40.352941176470566,89.50980392156868,0.45082146768893705,18.189542483660126,23.44444444444445,0.7758572623362138,10.70588235294118,30.901960784313733,0.3464467005076142,10.980392156862749,33.24183006535945,44.222222222222214,24.02614379084968,22.313725490196077,8.372549019607845,13.045751633986928,5.529411764705882,-1.2418300653594767,Dallas Mavericks vs Los Angeles Clippers @ 19:00:00
131,50,83,20,22,11,15,5,29,34,29,15,5,12,4,13,118,45,86,16,16,12,29,9,26,35,25,21,6,17,5,-13,155,76,79,0.49032258064516127,6152,5848,0.5126666666666667,105.541935483871,39.87096774193548,87.52258064516128,0.45555064130915524,16.477419354838723,21.219354838709673,0.7765278200060817,9.322580645161288,26.232258064516117,0.35538612887358595,10.806451612903226,33.09032258064517,43.896774193548396,23.690322580645162,18.180645161290325,7.187096774193549,13.219354838709675,4.864516129032258,-1.1870967741935483,106.72903225806452,40.70967741935483,86.58709677419355,0.4701587065047313,15.03225806451613,19.690322580645166,0.7634338138925294,10.277419354838706,28.56774193548387,0.3597560975609755,9.580645161290326,34.058064516129065,43.63870967741936,23.67096774193548,20.096774193548363,7.651612903225806,13.593548387096774,4.161290322580642,1.1870967741935483,156,91,65,0.5833333333333334,6231,5898,0.513727430126144,109.01923076923075,40.07692307692307,87.35897435897436,0.45876137364250064,17.67307692307693,22.03846153846154,0.8019197207678885,11.192307692307688,30.19871794871795,0.3706219486308638,10.730769230769232,35.41666666666667,46.14743589743592,20.794871794871803,19.95512820512819,6.71153846153846,13.788461538461544,4.7243589743589745,2.500000000000001,106.51923076923077,39.70512820512821,87.62179487179489,0.453142146462799,16.570512820512832,21.98717948717949,0.7536443148688051,10.538461538461542,28.987179487179485,0.3635559486952677,9.90384615384615,32.99358974358976,42.89743589743589,22.134615384615387,19.96153846153846,7.467948717948718,12.51923076923077,5.294871794871795,-2.500000000000001,San Antonio Spurs vs Portland Trail Blazers @ 19:00:00
83,31,94,15,19,6,32,9,32,41,16,18,10,15,3,-27,110,43,85,17,20,7,25,6,46,52,23,24,10,17,8,27,149,68,81,0.4563758389261745,5609,5537,0.5032298582451104,106.85906040268455,39.42953020134228,88.38255033557046,0.44612347178980943,16.99999999999999,22.617449664429532,0.7516320474777443,11.000000000000004,31.13422818791946,0.35330890278077187,10.953020134228192,33.61073825503355,44.56375838926174,22.322147651006706,20.63758389261744,7.241610738255034,13.302013422818796,3.838926174496644,-1.402684563758388,108.26174496644293,40.21476510067114,86.42953020134229,0.46528964124864103,16.999999999999993,21.959731543624162,0.7741442542787282,10.832214765100675,31.046979865771817,0.3488975356679637,9.46308724832215,34.81879194630871,44.28187919463088,24.9261744966443,20.442953020134233,7.1073825503355685,14.087248322147651,5.161073825503356,1.402684563758388,156,87,69,0.5576923076923077,5996,6080,0.4965220271613117,109.73717948717949,40.685897435897424,89.95512820512823,0.4522910282904579,17.67948717948718,24.076923076923077,0.7342917997870074,10.685897435897436,31.243589743589745,0.34201887566680345,12.288461538461537,33.21153846153848,45.500000000000014,21.833333333333336,21.03846153846154,9.205128205128206,13.814102564102564,5.166666666666664,2.51923076923077,107.21794871794872,39.34615384615388,85.95512820512822,0.4577522559474983,17.211538461538456,22.365384615384613,0.7695614789337918,11.31410256410256,31.54487179487177,0.3586669376143062,10.294871794871801,33.60897435897438,43.90384615384614,23.512820512820518,21.647435897435905,7.775641025641027,15.942307692307692,4.814102564102562,-2.51923076923077,Detroit Pistons vs Oklahoma City Thunder @ 19:00:00
111,44,90,18,24,5,26,9,26,35,23,21,10,18,4,-17,128,48,82,19,22,13,24,6,33,39,33,24,10,20,8,17,153,48,105,0.3137254901960784,5895,5916,0.49911099822199645,106.62745098039217,39.41830065359476,87.89542483660138,0.44846817370612685,16.73202614379086,21.437908496732028,0.7804878048780493,11.058823529411766,32.16339869281046,0.34383255435887017,9.725490196078432,33.24836601307188,42.97385620915032,23.928104575163406,20.71895424836601,7.875816993464053,15.457516339869281,4.771241830065358,-5.856209150326798,112.48366013071896,41.366013071895416,88.18300653594771,0.46909279573080337,17.90849673202615,23.209150326797392,0.7716136299633907,11.843137254901956,31.915032679738562,0.37108335039934454,10.633986928104573,34.94117647058824,45.57516339869281,26.05882352941176,21.274509803921564,8.80392156862745,15.281045751633988,5.516339869281044,5.856209150326798,177,116,61,0.655367231638418,7396,7158,0.5081764463377766,114.41242937853107,42.72881355932202,86.6045197740113,0.493378563507078,16.745762711864398,20.52542372881356,0.8158546655656478,12.209039548022599,31.84745762711863,0.3833599432322159,9.06214689265537,34.960451977401135,44.022598870056505,28.62146892655367,20.802259887005647,7.548022598870056,14.954802259887,6.310734463276838,5.067796610169494,109.34463276836158,40.21468926553672,89.62711864406782,0.4486888552697931,17.796610169491537,23.418079096045197,0.7599517490952961,11.118644067796607,32.1186440677966,0.34617414248021106,10.632768361581917,31.994350282485883,42.627118644067764,23.63276836158192,19.07344632768363,8.327683615819202,13.44632768361582,3.711864406779661,-5.067796610169494,Atlanta Hawks vs Golden State Warriors @ 19:30:00
97,39,99,9,16,10,40,17,33,50,17,20,5,7,2,-2,99,38,88,19,20,4,15,14,41,55,15,17,5,9,4,2,155,64,91,0.4129032258064516,6227,5916,0.5128057316972742,108.81290322580645,39.49032258064515,86.75483870967744,0.45519446716739764,17.470967741935485,22.81290322580646,0.765837104072398,12.361290322580643,34.32903225806452,0.3600826912234541,9.903225806451617,33.73548387096771,43.638709677419335,24.025806451612905,21.65161290322581,6.535483870967741,14.290322580645162,5.06451612903226,-1.8709677419354838,110.68387096774194,41.14193548387098,88.80645161290327,0.4632764257173991,18.76129032258064,24.4,0.7689053410893705,9.638709677419358,26.496774193548383,0.3637691745799856,10.832258064516125,34.98064516129033,45.81290322580646,21.800000000000008,20.09032258064516,7.548387096774194,12.954838709677418,4.987096774193547,1.8709677419354838,173,90,83,0.5202312138728323,7250,6883,0.51298379678766,107.99421965317919,39.59537572254335,84.69364161849708,0.46751296751296767,17.959537572254327,22.971098265895957,0.7818319073980871,10.843930635838152,29.872832369942184,0.3630030959752324,9.526011560693636,32.95953757225435,42.48554913294798,22.057803468208082,19.485549132947973,6.855491329479769,13.653179190751448,3.653179190751445,-0.31213872832369677,108.30635838150289,40.70520231213873,86.25433526011557,0.4719206540678196,15.583815028901734,20.52601156069364,0.7592227541537596,11.312138728323692,31.416184971098264,0.3600735970561175,9.433526011560698,32.60693641618496,42.04046242774565,24.335260115606935,20.959537572254337,7.485549132947977,13.121387283236997,4.5260115606936395,0.31213872832369677,Brooklyn Nets vs Cleveland Cavaliers @ 19:30:00
107,37,90,21,28,12,34,19,36,55,20,14,4,16,5,-3,110,44,92,9,12,13,32,8,30,38,30,24,7,10,8,3,155,58,97,0.3741935483870968,6013,6078,0.4973120502853362,107.57419354838711,40.606451612903214,89.1612903225807,0.45542691751085346,17.12903225806452,21.761290322580646,0.7871331159205457,9.232258064516135,27.051612903225806,0.34128309086572883,11.477419354838707,33.54838709677421,45.025806451612894,22.077419354838707,21.38709677419355,7.038709677419355,14.212903225806452,4.922580645161291,-3.006451612903226,110.58064516129032,40.31612903225806,87.4064516129032,0.4612488928255094,18.258064516129032,23.81290322580645,0.7667298835004064,11.690322580645157,32.40645161290321,0.36074059327095365,10.645161290322584,33.522580645161284,44.16774193548389,24.445161290322584,19.987096774193553,7.548387096774194,13.69032258064516,5.2,3.006451612903226,161,72,89,0.4472049689440994,6518,6215,0.5118982172308175,108.75776397515529,40.30434782608695,86.58385093167699,0.4654949784791967,17.937888198757758,23.360248447204974,0.7678808827439506,10.211180124223599,28.875776397515526,0.3536244353624434,9.583850931677024,33.0,42.583850931677,24.515527950310563,21.32919254658385,7.819875776397516,13.832298136645962,5.062111801242235,-1.70807453416149,110.4658385093168,40.329192546583826,86.6708074534161,0.46531460513114514,18.72670807453416,24.03105590062112,0.7792711294908243,11.080745341614909,30.459627329192546,0.36378466557911915,10.366459627329192,33.71428571428571,44.08074534161492,23.4472049689441,20.850931677018632,7.447204968944099,14.48447204968944,4.726708074534161,1.70807453416149,New York Knicks vs Washington Wizards @ 19:30:00
103,40,87,12,12,11,41,7,34,41,28,21,11,17,5,-3,106,40,89,15,24,11,28,15,34,49,32,14,9,20,2,3,165,110,55,0.6666666666666666,6644,6785,0.49475016754784423,112.43030303030304,41.599999999999994,88.2242424242424,0.4715257264546267,17.86666666666667,22.478787878787887,0.7948234025343757,11.363636363636362,32.569696969696956,0.34890212132489773,10.357575757575763,33.65454545454544,44.01212121212122,23.957575757575754,21.648484848484852,8.072727272727272,13.084848484848479,5.793939393939394,5.690909090909089,106.73939393939393,39.399999999999984,86.28484848484852,0.4566270984055626,18.03636363636364,23.303030303030305,0.7739921976592978,9.903030303030306,27.957575757575757,0.35421634511164113,10.03030303030303,32.4969696969697,42.527272727272724,23.187878787878784,20.44848484848485,6.951515151515151,14.42424242424243,4.812121212121214,-5.690909090909089,150,89,61,0.5933333333333334,5914,5743,0.5073346487089303,111.25333333333333,41.51333333333335,87.29999999999998,0.4755250095456284,17.060000000000002,22.559999999999995,0.7562056737588655,11.166666666666666,30.473333333333333,0.36644060380660687,11.173333333333336,33.779999999999994,44.95333333333335,25.993333333333332,19.43333333333334,7.746666666666667,14.38,4.83333333333333,2.8933333333333335,108.36,40.640000000000015,86.06000000000003,0.47222867766674415,16.08,21.726666666666667,0.7401043264805154,10.999999999999995,30.48666666666668,0.36081347036956013,9.519999999999998,31.733333333333334,41.25333333333334,24.63333333333333,21.073333333333338,7.846666666666665,13.666666666666666,5.0600000000000005,-2.8933333333333335,Toronto Raptors vs Denver Nuggets @ 19:30:00
103,36,82,20,28,11,22,13,29,42,22,16,11,14,7,12,91,32,74,16,19,11,39,7,27,34,24,27,9,20,6,-12,158,82,76,0.5189873417721519,6335,5958,0.5153339298787928,110.46835443037975,41.012658227848114,87.39873417721516,0.4692591787964374,19.037974683544306,23.829113924050635,0.798937583001328,9.405063291139243,26.310126582278482,0.35746932884291566,10.310126582278476,32.39240506329114,42.70253164556962,23.4367088607595,19.44303797468355,8.613924050632907,13.050632911392405,4.727848101265825,0.1962025316455696,110.27215189873418,40.702531645569614,87.32911392405066,0.466082040875489,16.87341772151897,21.930379746835442,0.7694083694083687,11.99367088607595,32.70886075949366,0.3666795665634676,10.84177215189873,32.99367088607591,43.8354430379747,24.61392405063291,20.936708860759495,6.810126582278481,14.708860759493671,4.651898734177214,-0.1962025316455696,166,103,63,0.6204819277108434,7062,6476,0.5216427832767027,110.04819277108433,38.49397590361443,85.59036144578315,0.4497466216216212,18.837349397590355,24.536144578313248,0.7677387674932481,14.22289156626506,40.68674698795182,0.34957062481492435,10.30722891566265,33.30722891566263,43.61445783132528,21.12650602409639,20.403614457831324,8.307228915662652,13.825301204819278,5.1506024096385525,3.2771084337349397,106.7710843373494,39.855421686746986,85.33734939759037,0.4670337427643653,16.34939759036144,21.451807228915662,0.7621454647570906,10.710843373493972,30.14457831325301,0.3553157474020782,9.246987951807231,33.180722891566276,42.42771084337348,22.704819277108435,20.692771084337345,7.72289156626506,14.156626506024098,4.789156626506023,-3.2771084337349397,Minnesota Timberwolves vs Houston Rockets @ 20:00:00
