home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
107,41,89,17,19,8,21,12,38,50,22,18,8,11,11,8,99,37,85,17,23,8,19,11,31,42,23,16,7,13,4,-8,31,10,21,0.3225806451612903,231,220,0.5121951219512195,110.54838709677419,42.064516129032256,90.35483870967742,0.46554801856479827,14.96774193548387,20.483870967741936,0.7307086614173228,11.451612903225806,33.1290322580645,0.34566699123661165,11.806451612903226,30.774193548387096,42.58064516129032,27.29032258064516,19.96774193548388,7.129032258064516,16.258064516129032,4.129032258064516,-9.193548387096774,119.74193548387096,44.935483870967744,89.16129032258064,0.5039797395079595,17.29032258064516,21.967741935483875,0.7870778267254036,12.580645161290322,32.38709677419355,0.38844621513944216,10.419354838709678,33.19354838709676,43.61290322580644,27.096774193548388,19.0,8.161290322580646,14.96774193548387,4.258064516129031,9.193548387096774,32,16,16,0.5,248,248,0.5,114.9375,42.625,86.96875,0.4901185770750988,18.5625,23.84375,0.7785058977719528,11.124999999999996,32.53125,0.3419788664745436,9.312499999999998,33.21874999999999,42.53125,25.90625,21.90625,8.65625,16.09375,5.28125,-0.5625,115.5,41.0625,89.25000000000001,0.4600840336134453,19.093750000000004,25.09375,0.7608966376089665,14.28125,38.18749999999999,0.37397708674304425,11.3125,32.78125,44.09375,26.1875,20.5625,8.1875,15.843749999999998,3.6875,0.5625,San Antonio Spurs vs Minnesota Timberwolves @ 20:30:00
76,28,89,13,18,7,27,10,23,33,10,22,9,16,8,-48,124,44,90,22,28,14,24,15,42,57,22,20,8,16,7,48,32,19,13,0.59375,249,259,0.49015748031496065,115.65625,43.0,91.375,0.47058823529411764,16.5,20.65625,0.7987897125567323,13.15625,34.71875,0.3789378937893789,12.34375,31.15625,43.5,27.03125,21.21875,7.21875,13.21875,5.3125,4.96875,110.6875,39.78125000000001,84.84375,0.468876611418048,19.96875,24.96875,0.799749687108886,11.15625,30.40625,0.3669064748201439,10.6875,32.18750000000001,42.875,22.8125,20.1875,6.65625,15.812500000000004,4.1875,-4.96875,32,17,15,0.53125,245,257,0.48804780876494025,112.125,40.21875,84.25,0.47737388724035607,18.75,24.21875,0.7741935483870968,12.9375,33.21874999999999,0.3894637817497649,10.562499999999998,32.3125,42.875,24.1875,20.249999999999993,6.5625,15.375,3.96875,0.40625,111.71875,41.15625000000001,87.03125,0.47289048473967693,17.656249999999996,22.84375,0.7729138166894663,11.75,32.9375,0.3567362428842505,10.34375,31.125,41.46875,25.375,21.3125,7.875000000000001,13.84375,4.59375,-0.40625,Phoenix Suns vs Portland Trail Blazers @ 21:00:00
100,42,88,8,10,8,23,9,33,42,19,20,5,17,4,-5,105,33,83,27,29,12,45,12,32,44,19,14,7,14,3,5,30,17,13,0.5666666666666667,230,248,0.4811715481171548,118.36666666666666,42.633333333333326,87.33333333333333,0.4881679389312977,19.633333333333333,25.266666666666666,0.7770448548812665,13.466666666666667,37.766666666666666,0.3565754633715799,8.3,33.900000000000006,42.2,27.033333333333335,21.0,6.966666666666667,14.766666666666667,3.1666666666666665,2.433333333333333,115.93333333333334,42.66666666666666,88.43333333333334,0.4824726724462871,19.4,23.933333333333334,0.8105849582172702,11.2,30.366666666666667,0.36882546652030734,9.5,33.099999999999994,42.6,24.666666666666668,21.5,7.233333333333333,14.633333333333333,4.466666666666669,-2.433333333333333,32,10,22,0.3125,257,243,0.514,109.9375,39.4375,88.78124999999999,0.4442097852868709,19.5625,25.375,0.770935960591133,11.5,34.6875,0.33153153153153153,13.625,33.15625,46.78125,21.53125,20.4375,7.90625,17.25,4.843749999999999,-5.625,115.5625,41.90625,87.875,0.47688477951635844,17.749999999999996,22.90625,0.7748976807639835,14.0,37.968749999999986,0.3687242798353911,10.906250000000002,30.96875,41.875,25.90625,22.375,8.71875,14.96875,6.1875,5.625,Sacramento Kings vs Houston Rockets @ 21:00:00
117,39,83,26,28,13,29,13,36,49,26,19,10,17,4,17,100,37,89,16,18,10,32,10,29,39,22,23,7,19,2,-17,32,14,18,0.4375,236,261,0.47484909456740443,111.15625,40.46875000000001,90.15625,0.4488734835355287,19.875,25.09375,0.7920298879202988,10.343750000000002,32.09375,0.3222979552093477,12.5,30.21875,42.718750000000014,22.625,20.40625,9.406249999999998,12.375,5.125,0.21875,110.9375,39.9375,81.75,0.48853211009174313,18.84375,23.3125,0.8083109919571045,12.21875,34.03125,0.3590449954086318,9.03125,32.87499999999999,41.90625,25.84375,21.250000000000004,6.03125,16.968750000000004,4.78125,-0.21875,31,13,18,0.41935483870967744,248,219,0.5310492505353319,113.09677419354838,42.03225806451613,87.0,0.48312940304041524,18.516129032258064,22.580645161290324,0.82,10.516129032258062,28.838709677419356,0.3646532438478746,8.64516129032258,33.64516129032259,42.29032258064516,25.0,19.741935483870968,7.548387096774194,14.64516129032258,4.806451612903226,-1.3548387096774193,114.45161290322581,41.58064516129031,86.96774193548387,0.47811572700296723,17.774193548387096,22.548387096774192,0.7882689556509299,13.516129032258064,35.83870967741936,0.37713771377137706,8.87096774193548,34.38709677419355,43.25806451612903,26.70967741935484,19.25806451612903,6.67741935483871,15.741935483870968,5.483870967741935,1.3548387096774193,Toronto Raptors vs Chicago Bulls @ 18:30:00
105,39,90,16,22,11,38,13,28,41,26,22,14,18,7,21,84,32,79,13,19,7,24,11,30,41,19,23,8,25,4,-21,32,14,18,0.4375,266,233,0.533066132264529,115.09375,42.62500000000001,92.59375,0.4603442456969289,18.3125,22.96875,0.7972789115646258,11.53125,33.625000000000014,0.34293680297397755,11.5625,32.90625000000001,44.46875,24.21875,21.40625,7.937500000000002,14.375,5.1875,-1.40625,116.5,42.09375000000001,90.34375,0.46592874437910764,19.09375,24.46875,0.7803320561941252,13.21875,36.15625000000001,0.365600691443388,12.3125,35.625,47.9375,24.65625,19.968750000000007,8.0625,16.875,5.40625,1.40625,32,18,14,0.5625,245,253,0.4919678714859438,114.4375,41.4375,90.53125,0.4577148774594408,20.156250000000007,25.375,0.7943349753694584,11.40625,34.125,0.3342490842490842,12.96875,34.28125,47.25,23.21875,21.34375,7.03125,14.28125,4.406250000000001,2.78125,111.65625,40.28125,89.4375,0.4503843466107617,18.343749999999996,24.03125,0.7633289986996097,12.75,37.8125,0.3371900826446281,11.34375,32.937500000000014,44.28125,25.09375,21.25,6.21875,14.125,4.71875,-2.78125,Oklahoma City Thunder vs New York Knicks @ 19:00:00
92,37,91,14,23,4,16,12,40,52,21,15,8,19,7,-16,108,42,107,12,13,12,33,17,42,59,23,20,12,14,3,16,31,13,18,0.41935483870967744,260,240,0.52,115.25806451612904,42.41935483870967,89.06451612903226,0.47627671133647226,20.516129032258068,25.70967741935484,0.7979924717691343,9.90322580645161,29.903225806451612,0.3311758360302049,9.322580645161286,35.58064516129032,44.903225806451616,24.612903225806452,18.51612903225807,6.806451612903226,14.419354838709678,5.129032258064516,-2.0322580645161294,117.29032258064517,44.193548387096776,94.48387096774194,0.4677364288152953,16.290322580645164,21.322580645161292,0.7639939485627837,12.612903225806452,36.38709677419355,0.3466312056737588,11.35483870967742,35.12903225806452,46.483870967741936,26.06451612903226,21.322580645161292,8.225806451612906,13.096774193548388,5.0,2.0322580645161294,33,19,14,0.5757575757575758,231,281,0.451171875,107.57575757575758,38.96969696969697,84.6969696969697,0.46010733452593916,17.363636363636363,23.151515151515152,0.75,12.272727272727273,33.21212121212121,0.3695255474452555,9.787878787878787,34.81818181818182,44.60606060606061,22.636363636363637,19.969696969696965,6.363636363636363,15.757575757575758,4.7272727272727275,0.06060606060606061,107.51515151515152,39.90909090909091,88.57575757575758,0.450564488539172,16.151515151515152,21.363636363636363,0.7560283687943263,11.545454545454545,34.24242424242424,0.33716814159292036,10.484848484848484,33.30303030303029,43.78787878787879,23.818181818181817,19.78787878787879,8.545454545454545,13.242424242424242,4.303030303030303,-0.06060606060606061,Los Angeles Lakers vs Los Angeles Clippers @ 21:30:00
109,37,86,24,30,11,36,12,45,57,17,18,5,21,4,18,91,36,95,12,14,7,30,6,32,38,19,29,11,13,4,-18,33,8,25,0.24242424242424243,260,261,0.4990403071017274,109.96969696969697,40.96969696969697,92.66666666666667,0.4421190320470896,17.545454545454547,23.515151515151516,0.7461340206185567,10.484848484848484,32.515151515151516,0.32246039142590865,12.515151515151516,33.18181818181817,45.6969696969697,24.333333333333332,21.42424242424243,7.636363636363637,14.090909090909092,4.8181818181818175,-7.2727272727272725,117.24242424242425,42.666666666666664,89.3030303030303,0.47777400746521886,19.454545454545453,24.78787878787879,0.7848410757946209,12.454545454545455,34.515151515151516,0.3608428446005268,10.848484848484848,35.48484848484847,46.333333333333336,26.333333333333332,21.030303030303035,6.484848484848484,15.333333333333334,6.666666666666667,7.2727272727272725,33,17,16,0.5151515151515151,255,271,0.4847908745247148,114.18181818181819,43.121212121212125,92.3939393939394,0.4667103968514267,17.69696969696969,21.424242424242426,0.8260254596888256,10.242424242424242,30.606060606060606,0.3346534653465347,11.121212121212121,33.06060606060606,44.18181818181818,23.727272727272727,19.696969696969695,7.181818181818182,13.515151515151516,4.787878787878788,-0.8787878787878788,115.06060606060606,41.93939393939394,88.75757575757575,0.4725162171389553,19.90909090909091,24.636363636363637,0.8081180811808119,11.272727272727273,32.696969696969695,0.3447636700648749,10.909090909090908,34.69696969696971,45.60606060606061,25.09090909090909,20.696969696969695,7.393939393939394,15.393939393939394,5.24242424242424,0.8787878787878788,Charlotte Hornets vs Atlanta Hawks @ 18:00:00
96,35,78,22,33,4,18,6,33,39,15,17,1,12,4,-18,114,46,95,13,17,9,19,11,40,51,19,26,5,9,6,18,33,17,16,0.5151515151515151,271,273,0.49816176470588236,115.45454545454545,41.27272727272727,89.9090909090909,0.45904954499494444,18.393939393939394,23.333333333333332,0.7883116883116884,14.515151515151516,39.81818181818182,0.3645357686453577,10.212121212121213,32.03030303030302,42.24242424242424,27.060606060606062,22.21212121212121,8.181818181818182,15.636363636363637,6.121212121212121,-0.48484848484848475,115.93939393939394,41.06060606060606,87.9090909090909,0.46708031713202347,21.545454545454547,26.363636363636363,0.8172413793103449,12.272727272727273,33.696969696969695,0.3642086330935252,12.06060606060606,33.909090909090914,45.96969696969697,24.909090909090907,20.333333333333332,7.7272727272727275,16.454545454545453,4.96969696969697,0.48484848484848475,33,18,15,0.5454545454545454,264,270,0.4943820224719101,112.48484848484848,40.333333333333336,84.42424242424242,0.47774587221823406,18.848484848484848,24.333333333333332,0.7745952677459527,12.969696969696969,32.93939393939393,0.3937442502299909,10.696969696969695,32.60606060606061,43.303030303030305,24.12121212121212,20.242424242424235,6.606060606060606,15.393939393939394,4.0606060606060606,1.8484848484848484,110.63636363636364,40.757575757575765,87.0909090909091,0.4679888656924148,17.515151515151512,22.696969696969695,0.7716955941255006,11.606060606060606,32.75757575757576,0.3543015726179463,10.333333333333334,30.87878787878788,41.21212121212121,24.90909090909091,21.333333333333332,7.909090909090909,13.909090909090908,4.696969696969697,-1.8484848484848484,Indiana Pacers vs Portland Trail Blazers @ 18:00:00
92,35,92,12,16,10,32,14,33,47,20,30,7,16,4,-10,102,35,84,22,32,10,29,14,41,55,16,24,4,19,5,10,31,18,13,0.5806451612903226,211,261,0.4470338983050847,111.35483870967742,39.61290322580645,83.87096774193547,0.4723076923076923,19.419354838709676,23.838709677419356,0.814614343707713,12.709677419354838,33.12903225806452,0.3836416747809152,8.35483870967742,32.61290322580645,40.96774193548387,24.225806451612904,20.70967741935484,8.580645161290322,14.774193548387096,4.645161290322581,3.5806451612903225,107.7741935483871,39.29032258064516,85.61290322580645,0.4589299171062547,18.677419354838708,24.096774193548388,0.7751004016064256,10.516129032258064,32.41935483870969,0.3243781094527362,10.387096774193548,33.38709677419353,43.7741935483871,23.677419354838708,19.677419354838708,7.161290322580645,16.0,4.967741935483871,-3.5806451612903225,34,22,12,0.6470588235294118,285,276,0.5080213903743316,116.91176470588235,41.558823529411754,87.70588235294117,0.4738430583501005,18.29411764705883,22.323529411764707,0.8194993412384719,15.5,41.1764705882353,0.3764285714285714,9.0,34.61764705882353,43.61764705882353,26.11764705882353,20.11764705882353,6.911764705882353,13.735294117647058,5.117647058823529,5.000000000000002,111.91176470588235,41.794117647058826,89.61764705882354,0.466360354446997,17.352941176470594,21.970588235294116,0.7898259705488624,10.970588235294118,31.411764705882366,0.34925093632958787,10.088235294117647,34.67647058823529,44.76470588235294,21.764705882352942,20.705882352941178,6.411764705882353,13.558823529411764,3.823529411764706,-5.000000000000002,Philadelphia 76ers vs Boston Celtics @ 18:00:00
115,40,75,29,35,6,17,7,30,37,25,18,12,16,7,4,111,43,87,15,20,10,23,10,23,33,19,32,12,19,1,-4,34,13,21,0.38235294117647056,285,278,0.5062166962699822,111.02941176470588,41.35294117647058,87.26470588235294,0.4738793394000673,17.470588235294116,22.941176470588236,0.7615384615384615,10.852941176470589,31.470588235294116,0.3448598130841122,9.294117647058824,34.411764705882355,43.705882352941174,24.5,19.647058823529413,6.882352941176471,13.411764705882353,5.617647058823529,-2.764705882352941,113.79411764705883,41.529411764705884,89.17647058823529,0.4656992084432718,18.41176470588235,22.794117647058822,0.807741935483871,12.323529411764707,32.470588235294116,0.3795289855072464,10.02941176470588,33.8235294117647,43.85294117647058,23.941176470588236,19.676470588235297,6.411764705882353,12.911764705882353,4.470588235294118,2.764705882352941,35,9,26,0.2571428571428571,289,254,0.5322283609576427,110.51428571428572,39.342857142857156,87.68571428571428,0.4486803519061585,20.485714285714284,26.37142857142857,0.7768147345612134,11.342857142857145,32.828571428571436,0.3455178416013925,11.085714285714285,31.942857142857143,43.02857142857143,21.999999999999996,22.65714285714286,6.885714285714286,13.971428571428572,3.6285714285714286,-6.685714285714284,117.2,42.628571428571426,88.25714285714285,0.4830042084817093,19.914285714285707,25.37142857142857,0.7849099099099097,12.028571428571428,34.000000000000014,0.35378151260504187,10.628571428571428,34.28571428571428,44.91428571428571,25.485714285714284,21.685714285714287,6.571428571428571,13.571428571428571,6.0,6.685714285714284,Washington Wizards vs Detroit Pistons @ 18:00:00
97,38,82,10,12,11,35,8,22,30,23,17,9,14,2,-19,116,44,81,17,17,11,26,9,35,44,25,11,8,17,3,19,32,23,9,0.71875,269,254,0.51434034416826,112.71875,41.03125,88.65625,0.46281283045470567,17.6875,23.8125,0.7427821522309711,12.96875,36.78124999999999,0.3525913338997452,11.5625,36.71875,48.28125,24.71875,18.875,6.46875,15.21875,5.65625,4.0625,108.65625,40.59375,90.53125,0.44839489126682774,15.875000000000002,20.781250000000004,0.7639097744360902,11.59375,33.28124999999999,0.34835680751173714,10.53125,32.625,43.15625,22.125000000000004,19.9375,6.78125,12.71875,4.5,-4.0625,34,23,11,0.6764705882352942,276,283,0.4937388193202147,110.73529411764706,40.411764705882355,84.38235294117646,0.47891251307075644,18.61764705882353,23.235294117647058,0.8012658227848102,11.294117647058824,30.970588235294116,0.3646723646723647,9.41176470588235,33.73529411764706,43.14705882352941,23.264705882352942,19.411764705882348,6.264705882352941,14.705882352941176,4.088235294117647,6.411764705882353,104.32352941176471,38.11764705882353,84.29411764705883,0.4521981856245638,16.941176470588236,22.441176470588232,0.7549148099606816,11.147058823529411,32.411764705882355,0.3439201451905626,9.382352941176471,30.676470588235293,40.05882352941177,22.58823529411765,21.647058823529413,7.529411764705882,14.794117647058824,4.411764705882354,-6.411764705882353,Milwaukee Bucks vs Cleveland Cavaliers @ 18:00:00
126,46,92,25,35,9,27,15,33,48,22,17,13,18,6,5,121,45,89,13,15,18,33,9,31,40,30,27,9,22,3,-5,33,20,13,0.6060606060606061,246,263,0.48330058939096265,114.51515151515152,42.57575757575758,83.9090909090909,0.5074033947273384,17.424242424242426,21.666666666666668,0.8041958041958042,11.93939393939394,31.151515151515152,0.38326848249027234,7.787878787878788,32.48484848484847,40.27272727272727,26.303030303030305,22.21212121212121,6.9393939393939394,14.93939393939394,6.7272727272727275,2.1818181818181817,112.33333333333333,40.424242424242415,88.24242424242424,0.45810439560439553,19.181818181818187,25.393939393939394,0.7553699284009548,12.303030303030303,33.06060606060607,0.37213565536205306,11.242424242424242,32.000000000000014,43.24242424242424,23.272727272727273,19.0,7.848484848484849,14.545454545454545,3.909090909090909,-2.1818181818181817,34,13,21,0.38235294117647056,284,256,0.5259259259259259,109.79411764705883,39.529411764705884,84.76470588235294,0.46634281748785567,20.11764705882353,25.058823529411764,0.8028169014084507,10.61764705882353,30.91176470588235,0.34348239771646055,10.205882352941176,33.5,43.70588235294117,21.61764705882353,21.0,6.647058823529412,15.91176470588235,5.147058823529411,-3.2352941176470593,113.02941176470588,41.294117647058826,88.17647058823529,0.46831220813875923,18.117647058823525,23.02941176470588,0.7867177522349935,12.323529411764707,37.05882352941177,0.3325396825396825,9.941176470588236,31.5,41.44117647058823,25.147058823529413,20.176470588235293,8.058823529411764,13.676470588235293,5.088235294117647,3.2352941176470593,Brooklyn Nets vs Orlando Magic @ 18:30:00
100,36,81,21,26,7,22,10,34,44,17,17,11,15,2,3,97,37,77,14,17,9,22,7,31,38,23,21,10,19,8,-3,33,16,17,0.48484848484848486,258,269,0.48956356736242884,114.45454545454545,42.45454545454545,86.9090909090909,0.4884937238493724,18.515151515151516,23.818181818181817,0.7773536895674301,11.030303030303028,32.121212121212125,0.3433962264150942,9.363636363636362,33.15151515151514,42.515151515151516,25.818181818181817,21.727272727272727,8.606060606060606,16.0,5.242424242424242,-0.7878787878787878,115.24242424242425,41.06060606060606,89.24242424242425,0.46010186757215615,19.030303030303035,24.90909090909091,0.7639902676399029,14.090909090909092,37.66666666666666,0.37409493161705565,11.333333333333334,32.93939393939394,44.27272727272727,26.060606060606062,20.484848484848484,8.181818181818182,15.696969696969697,3.909090909090909,0.7878787878787878,36,20,16,0.5555555555555556,305,266,0.5341506129597198,116.72222222222223,42.52777777777778,89.52777777777777,0.4750232702451133,17.027777777777775,21.86111111111111,0.7789072426937738,14.63888888888889,39.361111111111114,0.3719124911785462,11.583333333333332,31.61111111111111,43.19444444444444,26.13888888888889,21.027777777777775,7.166666666666667,15.583333333333334,4.805555555555555,1.3611111111111112,115.36111111111111,43.0,89.38888888888889,0.4810441267868241,18.805555555555557,23.916666666666668,0.7862950058072009,10.555555555555555,30.055555555555557,0.35120147874306834,11.611111111111109,32.25,43.861111111111114,23.13888888888889,20.416666666666664,7.5,14.36111111111111,4.805555555555555,-1.3611111111111112,Minnesota Timberwolves vs Utah Jazz @ 19:00:00
88,31,75,15,21,11,33,7,29,36,19,13,8,12,7,-5,93,37,87,9,13,10,23,16,41,57,20,18,8,14,3,5,33,16,17,0.48484848484848486,296,259,0.5333333333333333,110.93939393939394,38.666666666666664,83.24242424242425,0.4645067346195849,18.696969696969695,25.303030303030305,0.7389221556886226,14.909090909090908,41.45454545454545,0.35964912280701755,7.878787878787879,31.181818181818183,39.06060606060606,21.90909090909091,20.54545454545455,7.181818181818181,12.93939393939394,3.8484848484848486,1.2424242424242424,109.6969696969697,40.515151515151516,84.06060606060606,0.48197548666186013,17.666666666666668,22.636363636363637,0.7804551539491299,11.0,30.333333333333332,0.3626373626373626,9.454545454545457,33.84848484848484,43.303030303030305,23.696969696969692,22.454545454545453,6.424242424242424,14.787878787878787,4.242424242424241,-1.2424242424242424,31,17,14,0.5483870967741935,240,270,0.47058823529411764,117.7741935483871,42.61290322580644,87.35483870967742,0.48781388478581966,19.258064516129032,24.774193548387096,0.77734375,13.290322580645162,37.29032258064516,0.356401384083045,8.32258064516129,33.870967741935495,42.193548387096776,26.774193548387096,20.967741935483872,6.903225806451613,14.838709677419354,3.193548387096774,2.193548387096774,115.58064516129032,42.35483870967741,88.25806451612904,0.4798976608187133,19.64516129032258,24.096774193548388,0.8152610441767068,11.225806451612904,30.838709677419356,0.36401673640167365,9.580645161290322,33.06451612903225,42.645161290322584,24.483870967741936,21.258064516129032,7.225806451612903,14.612903225806452,4.419354838709679,-2.193548387096774,Dallas Mavericks vs Sacramento Kings @ 19:30:00
120,45,98,14,22,16,36,16,34,50,26,19,8,17,4,-8,128,47,91,16,20,18,40,10,39,49,29,23,6,18,8,8,32,19,13,0.59375,265,250,0.5145631067961165,116.78125,42.96875,89.125,0.48211781206171106,19.6875,24.90625,0.7904642409033877,11.15625,30.53125,0.3654042988741044,11.75,33.375,45.125,26.53125,20.6875,8.625,15.125,4.624999999999999,4.4375,112.34375,41.28125,89.0625,0.46350877192982454,17.21875,22.25,0.773876404494382,12.562499999999998,37.34375,0.3364016736401673,10.625,31.84375,42.46875,25.21875,20.875,7.25,15.968750000000004,5.09375,-4.4375,34,15,19,0.4411764705882353,274,269,0.5046040515653776,116.61764705882354,42.470588235294116,88.6470588235294,0.47909754479097544,15.529411764705882,19.38235294117647,0.8012139605462822,16.147058823529413,42.1764705882353,0.38284518828451886,9.352941176470592,33.05882352941177,42.411764705882355,29.441176470588236,22.147058823529413,6.705882352941177,17.235294117647058,4.117647058823529,-1.3823529411764706,118.0,42.23529411764706,89.55882352941178,0.4715927750410508,20.323529411764707,25.91176470588235,0.7843359818388196,13.205882352941176,36.35294117647059,0.36326860841423947,10.676470588235293,33.11764705882353,43.79411764705882,25.676470588235293,18.5,8.264705882352942,15.205882352941176,3.9705882352941178,1.3823529411764706,New Orleans Pelicans vs Golden State Warriors @ 20:30:00
130,45,92,26,38,14,29,10,40,50,17,25,8,19,9,-2,132,48,93,24,33,12,26,5,37,42,22,31,8,18,3,2,33,19,14,0.5757575757575758,266,274,0.4925925925925926,114.45454545454545,42.54545454545455,91.3030303030303,0.46598075008297385,16.393939393939394,20.575757575757574,0.796759941089838,12.969696969696969,34.484848484848484,0.37609841827768015,12.272727272727273,30.90909090909091,43.18181818181818,26.515151515151516,21.242424242424242,7.2727272727272725,13.303030303030303,5.393939393939394,3.3636363636363638,111.0909090909091,39.909090909090914,85.0,0.4695187165775402,20.03030303030303,25.060606060606062,0.7992744860943168,11.242424242424242,30.21212121212121,0.3721163490471414,10.818181818181818,32.48484848484849,43.303030303030305,22.78787878787879,20.181818181818183,6.696969696969697,15.818181818181822,4.2727272727272725,-3.3636363636363638,32,13,19,0.40625,279,254,0.5234521575984991,114.53125,42.24999999999999,89.125,0.47405329593267875,20.312500000000004,25.625,0.7926829268292684,9.718749999999998,29.46875,0.32979851537645805,9.406249999999996,35.71875,45.125,24.5,18.406250000000007,6.84375,14.5625,5.1875,-2.4687500000000004,117.0,44.125,94.875,0.4650856389986825,16.15625,21.0625,0.7670623145400594,12.59375,36.28125,0.347114556416882,11.53125,35.34375,46.875,25.96875,21.28125,8.343750000000004,13.125,4.9375,2.4687500000000004,Phoenix Suns vs Los Angeles Lakers @ 21:00:00
128,42,89,31,37,13,44,8,43,51,23,29,5,13,10,34,94,32,82,22,36,8,24,8,33,41,18,26,5,20,4,-34,33,15,18,0.45454545454545453,249,279,0.4715909090909091,111.33333333333333,40.42424242424243,89.93939393939394,0.4494609164420486,20.060606060606062,25.181818181818183,0.7966305655836342,10.424242424242426,32.0,0.3257575757575758,12.515151515151516,30.393939393939394,42.90909090909092,22.727272727272727,20.363636363636363,9.424242424242422,12.515151515151516,5.090909090909091,0.7272727272727273,110.60606060606061,39.84848484848485,81.96969696969697,0.4861367837338263,18.757575757575758,23.151515151515152,0.8102094240837696,12.151515151515152,33.96969696969697,0.3577163247100803,9.06060606060606,32.75757575757575,41.81818181818182,25.727272727272727,21.303030303030308,6.0606060606060606,17.030303030303035,4.696969696969697,-0.7272727272727273,32,18,14,0.5625,233,273,0.46047430830039526,110.75,39.46875,84.12499999999999,0.4691679049034176,19.1875,23.59375,0.8132450331125828,12.625,33.09375,0.3814919735599622,8.53125,32.625,41.15625,24.09375,21.0,8.53125,14.8125,4.625,3.15625,107.59375,39.15625,85.5625,0.4576333089846603,18.78125,24.34375,0.7715019255455713,10.5,32.312500000000014,0.32495164410058014,10.5,33.624999999999986,44.12500000000001,23.4375,19.8125,7.0625,16.09375,4.96875,-3.15625,Toronto Raptors vs Philadelphia 76ers @ 18:30:00
93,33,86,20,27,7,25,11,33,44,15,14,4,16,7,-21,114,40,90,17,20,17,35,12,38,50,28,28,7,12,6,21,35,24,11,0.6857142857142857,299,292,0.505922165820643,110.88571428571429,40.51428571428571,84.28571428571429,0.48067796610169483,18.571428571428573,23.057142857142857,0.8054522924411401,11.285714285714286,30.82857142857143,0.366079703429101,9.399999999999997,33.77142857142857,43.17142857142857,23.314285714285713,19.171428571428564,6.314285714285714,14.771428571428572,4.057142857142857,6.771428571428571,104.11428571428571,38.114285714285714,84.22857142857143,0.4525101763907734,16.742857142857144,22.14285714285714,0.7561290322580647,11.142857142857142,32.48571428571429,0.3430079155672823,9.342857142857143,30.428571428571427,39.77142857142857,22.6,21.514285714285716,7.571428571428571,14.771428571428572,4.342857142857143,-6.771428571428571,35,13,22,0.37142857142857144,304,269,0.5305410122164049,110.11428571428571,39.68571428571428,84.88571428571429,0.4675193537529451,19.914285714285715,24.771428571428572,0.803921568627451,10.828571428571431,30.97142857142857,0.3496309963099632,10.17142857142857,33.42857142857143,43.599999999999994,21.857142857142858,21.17142857142857,6.714285714285714,16.085714285714282,5.0857142857142845,-3.285714285714286,113.4,41.42857142857143,88.28571428571429,0.4692556634304207,18.31428571428571,23.371428571428567,0.7836185819070904,12.228571428571428,36.77142857142857,0.33255633255633255,10.085714285714285,31.542857142857144,41.628571428571426,25.057142857142857,20.085714285714285,8.2,13.8,5.114285714285714,3.285714285714286,Cleveland Cavaliers vs Orlando Magic @ 19:00:00
